TAS Agency,TAS Major Program,TAS Sub Program,Department ID,Department Name,Contracting Agency ID,Contracting Agency Name,Contracting Office ID,Contracting Office Name,Contracting Office Region,PIID,Modification Number,Transaction Number,Referenced IDV PIID,Date Signed,Effective Date,Completion Date,Est. Ultimate Completion Date,Last Date to Order,Funding Agency ID,Funding Agency Name,Funding Office ID,Funding Office Name,Product or Service Code,Product or Service Description,NAICS Code,NAICS Description,Description of Requirement,Principal Place of Performance County Name,Principal Place of Performance Location Name,Principal Place of Performance State Code,Congressional District - Place of Performance,Principal Place of Performance Zip Code,Principal Place of Performance Country Name,Country of Origin,Extent Competed,Reason Not Competed,Solicitation Procedures,Type of Set Aside,Statutory Exceptions to Fair Opportunity,Type Of Contract Pricing,Award Type,Reason For Modification,DUNS Number,Vendor Name,Vendor Address Line 1,Vendor Address Line 2,Vendor Address City,Vendor Address State Name,Vendor Address Zip Code,Vendor Address Country Name,Vendor Congressional District,Is Vendor Business Type - 8(a) Firm,Is Vendor Business Type - 8a Joint Venture,Is Vendor Business Type - HUBZone Firm,Is Vendor Business Type - SDB Concern,Is Vendor Business Type - Self-Certifed Small Disadvantaged Business,Is Vendor Business Type - Veteran Owned,Is Vendor Business Type - Service Disabled Vet,Is Vendor Business Type - Women Owned,Is Vendor Business Type - Minority Owned Business,Is Vendor Business Type - Asian Indian,Is Vendor Business Type - Asian Pacific,Is Vendor Business Type - Black Owned,Is Vendor Business Type - Hispanic Owned,Is Vendor Business Type - Native American,Is Vendor Business Type - Other Minority Owned,Is Vendor Business Type - Alaskan Native Owned Corporation or Firm,Is Vendor Business Type - American Indian,Is Vendor Business Type - Indian Tribe,Is Vendor Business Type - Native Hawaiian Owned Organization or Firm,Is Vendor Business Type - Tribally Owned,Is Vendor Business Type - Emerging Small Business,Contracting Officer's Business Size Determination,Number Of Offers Received,Number of Actions,Action Obligation,Base and Exercised Options Value,Base and All Options Value
47,4542,001,4700,GENERAL SERVICES ADMINISTRATION,4740,PUBLIC BUILDINGS SERVICE,BW000,GSA/PBS NEW ENGLAND REGION,01,GSP0115BW5045,0,0,GS01P09BWD0009,02/27/2015,02/27/2015,05/31/2015,05/31/2015,,4740,PUBLIC BUILDINGS SERVICE,BW000,GSA/PBS NEW ENGLAND REGION,J041,"MAINT/REPAIR/REBUILD OF EQUIPMENT- REFRIGERATION, AIR CONDITIONING, AND AIR CIRCULATING EQUIPMENT",238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS","IGF::OT::IGF TAS:47 4543::TAS RECOVERY - PROJECT SUPPORT SERVICES FOR THE JFK WINDOWS PROJECT AT THE JOHN F. KENNEDY FEDERAL BUILDING (MA0131ZZ), 15 NEW SUDBURY STREET, BOSTON, MA",SUFFOLK,BOSTON,MA,08,022030002,UNITED STATES,UNITED STATES,FULL AND OPEN COMPETITION,,NEGOTIATED PROPOSAL/QUOTE,NO SET ASIDE USED.,,FIRM FIXED PRICE,DELIVERY ORDER,,080565414,"BROOKS RANGE CONTRACT SERVICES, INC.",1603 COLLEGE RD STE 2A,,FAIRBANKS,ALASKA,997094175,UNITED STATES,00,YES,NO,NO,YES,YES,NO,NO,NO,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,NO,NO,OTHER THAN SMALL BUSINESS,8,1,"$38,995.59","$38,995.59","$38,995.59"
47,4542,001,4700,GENERAL SERVICES ADMINISTRATION,4740,PUBLIC BUILDINGS SERVICE,KT000,DESIGN AND CONSTRUCTION DIVISION,09,GS09P10KTC0046,PS02,0,,01/12/2015,01/12/2015,02/20/2015,02/20/2015,,4740,PUBLIC BUILDINGS SERVICE,KT000,DESIGN AND CONSTRUCTION DIVISION,S299,HOUSEKEEPING- OTHER,561210,FACILITIES SUPPORT SERVICES,"THIS MODIFICATION IS BEING ISSUED TO PROVIDE FOR A NO COST TIME EXTENSION FROM DECEMBER 30, 2014 UNTIL FEBRUARY 20, 2015.",HONOLULU,HONOLULU,HI,01,968500001,UNITED STATES,UNITED STATES,NOT COMPETED,ONLY ONE SOURCE - OTHER ,ONLY ONE SOURCE,NO SET ASIDE USED.,,FIRM FIXED PRICE,DEFINITIVE CONTRACT,SUPPLEMENTAL AGREEMENT FOR WORK WITHIN SCOPE,009557104,"AT YOUR SERVICE HEATING & COOLING, LLC",9226 N 5TH AVE,,PHOENIX,ARIZONA,850213515,UNITED STATES,09,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,SMALL BUSINESS,1,1,$0.00,$0.00,$0.00
47,4542,001,4700,GENERAL SERVICES ADMINISTRATION,4740,PUBLIC BUILDINGS SERVICE,EX000,ACQUISITION DIVISION/NON-PROSPECTUS (SECTION A),04,GSP0415EX5145,PA03,0,GS04P15EZD0024,09/29/2015,09/29/2015,04/30/2016,04/30/2016,,4740,PUBLIC BUILDINGS SERVICE,EX000,ACQUISITION DIVISION/NON-PROSPECTUS (SECTION A),Z2AA,REPAIR OR ALTERATION OF OFFICE BUILDINGS,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,"IGF::OT::IGF
THE PURPOSE OF THIS ADMINISTRATIVE CHANGE IS TO MAKE ADJUSTMENTS TO THE ACCOUNTING AND APPROPRIATION DATA USED FOR SUBJECT TASK ORDER FOR THE PAUL ROGERS COOLING TOWER REPLACEMENT, WEST PALM BEACH, FLORIDA, DUE TO EXPIRING AMERICAN RECOVERY AND REINVESTMENT ACT (ARRA) FUNDS.",PALM BEACH,WEST PALM BEACH,FL,22,334015101,UNITED STATES,UNITED STATES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,FAIR OPPORTUNITY GIVEN,FIRM FIXED PRICE,DELIVERY ORDER,OTHER ADMINISTRATIVE ACTION,808142454,"BES DESIGN/BUILD, LLC",766 MIDDLE ST,,FAIRHOPE,ALABAMA,365321534,UNITED STATES,01,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,SMALL BUSINESS,5,1,$0.00,$0.00,$0.00
47,4542,001,4700,GENERAL SERVICES ADMINISTRATION,4740,PUBLIC BUILDINGS SERVICE,DT000,GSA PBS R2 ACQUISITION MANAGEMENT DIVISION,02,GSP0209DT0012,PS18,0,GS23F0111K,03/12/2015,03/11/2015,12/31/2015,12/31/2015,,4740,PUBLIC BUILDINGS SERVICE,DT000,GSA PBS R2 ACQUISITION MANAGEMENT DIVISION,R499,SUPPORT- PROFESSIONAL: OTHER,541330,ENGINEERING SERVICES,IGF:OT:IGF,SAN JUAN,SAN JUAN,PR,00,009181703,UNITED STATES,,COMPETITIVE DELIVERY ORDER,,NEGOTIATED PROPOSAL/QUOTE,NO SET ASIDE USED.,,FIRM FIXED PRICE,DELIVERY ORDER,CHANGE ORDER,007923014,JACOBS TECHNOLOGY INC.,600 WILLIAM NORTHERN BLVD,,TULLAHOMA,TENNESSEE,373884729,UNITED STATES,06,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,OTHER THAN SMALL BUSINESS,5,1,"$12,000.00","$12,000.00","$12,000.00"
47,4542,001,4700,GENERAL SERVICES ADMINISTRATION,4740,PUBLIC BUILDINGS SERVICE,DT000,GSA PBS R2 ACQUISITION MANAGEMENT DIVISION,02,GS02P09DTC0022,PCM6,0,,02/10/2015,02/10/2015,12/31/2015,12/31/2015,,4740,PUBLIC BUILDINGS SERVICE,DT000,GSA PBS R2 ACQUISITION MANAGEMENT DIVISION,Z111,MAINT-REP-ALT/OFFICE BLDGS,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,IGF:OT:IGF MODIFICATION PCM6,SAN JUAN,SAN JUAN,PR,00,009181703,UNITED STATES,UNITED STATES,FULL AND OPEN COMPETITION,,NEGOTIATED PROPOSAL/QUOTE,NO SET ASIDE USED.,,FIRM FIXED PRICE,DEFINITIVE CONTRACT,CHANGE ORDER,001678473,"FUSCO CORPORATION, THE",555 LONG WHARF DR STE 14,,NEW HAVEN,CONNECTICUT,065116104,UNITED STATES,03,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,OTHER THAN SMALL BUSINESS,6,1,"$6,694.00","$6,694.00","$6,694.00"
47,4542,001,4700,GENERAL SERVICES ADMINISTRATION,4740,PUBLIC BUILDINGS SERVICE,PI000,GSA PBS R2 ACQUISITION MANAGEMENT DIVISION,02,GS02P10PIC0019,PA06,0,,03/10/2015,03/10/2015,12/31/2014,12/31/2014,,4740,PUBLIC BUILDINGS SERVICE,PI000,GSA PBS R2 ACQUISITION MANAGEMENT DIVISION,6117,SOLAR ELECTRIC POWER SYSTEMS,237130,POWER AND COMMUNICATION LINE AND RELATED STRUCTURES CONSTRUCTION,DEOBLIGATION OF REMAINING FUNDS UNDER PHOTOVOLTAIC PANELS INSTALLATION AND ADVANCE METERING SYSTEM CONTRACT AT ST. THOMAS USVI TO CLOSE OUT CONTRACT.,,,,,008026424,"VIRGIN ISLANDS, U.S.",UNITED STATES,NOT AVAILABLE FOR COMPETITION,AUTHORIZED BY STATUTE,ONLY ONE SOURCE,8(A) SOLE SOURCE ,,FIRM FIXED PRICE,DEFINITIVE CONTRACT,OTHER ADMINISTRATIVE ACTION,026833868,ORTIZ GROUP ENGINEERING AND CONSTRUCTION SERVICES CORP.,"#7, STREET  ANTONIO R BARCELO",,TOA ALTA,PUERTO RICO,009540869,UNITED STATES,00,YES,NO,NO,YES,YES,NO,NO,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,SMALL BUSINESS,1,1,"-$25,920.00","-$25,920.00","-$25,920.00"
47,4542,001,4700,GENERAL SERVICES ADMINISTRATION,4740,PUBLIC BUILDINGS SERVICE,BB000,ACQUISITION DIVISION DIRECTOR AND DEPUTY,04,GS04P09EWP0109,PA05,0,,08/04/2015,08/04/2015,10/14/2018,10/14/2018,,4740,PUBLIC BUILDINGS SERVICE,EW000,ACQUISITION DIVISION/SERVICES (SECTION A),S114,UTILITIES- WATER,221310,WATER SUPPLY AND IRRIGATION SYSTEMS,"""OTHER FUNCTION"" PA05 CHANGES REMITTANCE ADDRESS AND C.O.",DEKALB,ATLANTA,GA,06,303413446,UNITED STATES,,NOT AVAILABLE FOR COMPETITION,UTILITIES FAR 41.2,ONLY ONE SOURCE,NO SET ASIDE USED.,,,PURCHASE ORDER,OTHER ADMINISTRATIVE ACTION,061420535,"DEKALB, COUNTY OF",1300 COMMERCE DR,,DECATUR,GEORGIA,300303222,UNITED STATES,05,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,OTHER THAN SMALL BUSINESS,1,1,$0.00,$0.00,$0.00
47,4542,001,4700,GENERAL SERVICES ADMINISTRATION,4740,PUBLIC BUILDINGS SERVICE,PI000,GSA PBS R2 ACQUISITION MANAGEMENT DIVISION,02,GS02P15PIP0025,0,0,,08/04/2015,08/04/2015,11/05/2015,11/05/2015,,4740,PUBLIC BUILDINGS SERVICE,PI000,GSA PBS R2 ACQUISITION MANAGEMENT DIVISION,M1EB,OPERATION OF MAINTENANCE BUILDINGS,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS","IGF::OT::IGF
TOP TO BOTTOM MAINTENANCE SERVICE TO CHILLERS AND COOLING TOWERS TO INCLUDE ASSESSMENT OF NON WORKING CHILLER NO 3 AT THE FEDERICO DEGETAU FOB IN HATO REY, PR",SAN JUAN,SAN JUAN,PR,00,009182047,UNITED STATES,UNITED STATES,NOT AVAILABLE FOR COMPETITION,AUTHORIZED BY STATUTE,ONLY ONE SOURCE,8(A) SOLE SOURCE ,,FIRM FIXED PRICE,DEFINITIVE CONTRACT,,615326886,"MULTI AIR SERVICES ENGINEERS, CORP.",CARR.955 KM 29.3 BO. JIMENEZ SECTOR BLACINA,,RIO GRANDE,PUERTO RICO,00745,UNITED STATES,00,YES,NO,NO,NO,YES,NO,NO,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,SMALL BUSINESS,1,1,"$56,739.84","$56,739.84","$56,739.84"
47,4542,001,4700,GENERAL SERVICES ADMINISTRATION,4740,PUBLIC BUILDINGS SERVICE,DT000,GSA PBS R2 ACQUISITION MANAGEMENT DIVISION,02,GS02P09DTC0022,PCM7,0,,02/19/2015,02/12/2015,12/31/2015,12/31/2015,,4740,PUBLIC BUILDINGS SERVICE,DT000,GSA PBS R2 ACQUISITION MANAGEMENT DIVISION,Z111,MAINT-REP-ALT/OFFICE BLDGS,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,IGF:OT:IGF,SAN JUAN,SAN JUAN,PR,00,009181703,UNITED STATES,UNITED STATES,FULL AND OPEN COMPETITION,,NEGOTIATED PROPOSAL/QUOTE,NO SET ASIDE USED.,,FIRM FIXED PRICE,DEFINITIVE CONTRACT,CHANGE ORDER,001678473,"FUSCO CORPORATION, THE",555 LONG WHARF DR STE 14,,NEW HAVEN,CONNECTICUT,065116104,UNITED STATES,03,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,OTHER THAN SMALL BUSINESS,6,1,"$21,082.00","$21,082.00","$21,082.00"
47,4542,001,4700,GENERAL SERVICES ADMINISTRATION,4740,PUBLIC BUILDINGS SERVICE,AZ000,GSA/PBS/R03 NORTH SERVICE CENTER,03,GSP0315AZ5028,0,0,GS03P11DXA0024,03/09/2015,03/09/2015,08/10/2015,08/10/2015,,1900,"STATE, DEPARTMENT OF",RM,BUREAU OF COMPTROLLER AND GLOBAL FINANCE SERVICES,R499,SUPPORT- PROFESSIONAL: OTHER,541620,ENVIRONMENTAL CONSULTING SERVICES,"IGF::OT::IGF UPDATE TO THE ENVIRONMENTAL SITE ASESSMENT FOR THE DEPARTMENT OF STATE'S FOREIGN AFFAIRS SECURITY TRAINING CENTER IN BLACKSTONE, VA. PERIOD OF PERFORMANCE: 154 CALENDAR DAYS.",NOTTOWAY,BLACKSTONE,VA,04,238240262,UNITED STATES,UNITED STATES,FULL AND OPEN COMPETITION,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,NO SET ASIDE USED.,FAIR OPPORTUNITY GIVEN,FIRM FIXED PRICE,BPA CALL,,611603457,THE ENVIRONMENTAL COMPANY INC,2496 OLD IVY RD STE 300,,CHARLOTTESVILLE,VIRGINIA,229034895,UNITED STATES,05,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,OTHER THAN SMALL BUSINESS,1,1,"$21,810.19","$21,810.19","$21,810.19"
47,4543,001,4700,GENERAL SERVICES ADMINISTRATION,4740,PUBLIC BUILDINGS SERVICE,BZ000,GSA/PUBLIC BUILDINGS SERVICE,01,GS01P09BZC0014,PSQ5,0,,08/05/2015,08/05/2015,09/30/2015,09/30/2015,,4740,PUBLIC BUILDINGS SERVICE,BZ000,GSA/PUBLIC BUILDINGS SERVICE,Z111,MAINT-REP-ALT/OFFICE BLDGS,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,"THE MODIFICATION IS FOR EAST ROADWAY DRAINAGE AND ART IN ARCHITECTURE PLAQUES FOR THE MODERNIZATION IRS SERVICE CENTER, ANDOVER, MA",ESSEX,ANDOVER,MA,03,018104500,UNITED STATES,UNITED STATES,FULL AND OPEN COMPETITION,,NEGOTIATED PROPOSAL/QUOTE,NO SET ASIDE USED.,,FIRM FIXED PRICE,DEFINITIVE CONTRACT,SUPPLEMENTAL AGREEMENT FOR WORK WITHIN SCOPE,007836612,COLUMBIA CONSTRUCTION CO,100 RIVERPARK DR,,NORTH READING,MASSACHUSETTS,018642620,UNITED STATES,06,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,OTHER THAN SMALL BUSINESS,5,1,"$13,241.00","$13,241.00","$13,241.00"
47,4543,001,4700,GENERAL SERVICES ADMINISTRATION,4740,PUBLIC BUILDINGS SERVICE,SL000,ACQUISITION MANAGEMENT DIVISION,05,GSP0509GB5045,PS68,0,GS05P09GBD0015,10/28/2014,10/28/2014,01/30/2014,01/30/2014,,4740,PUBLIC BUILDINGS SERVICE,SL000,ACQUISITION MANAGEMENT DIVISION,Z111,MAINT-REP-ALT/OFFICE BLDGS,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,"GS-05P-09-GB-D-0015/GS-P-05-09-GB-5045/PS68/PN9E02354
CONSTRUCTION MANAGER AS CONSTRUCTOR (CMC) SERVICES FOR THE MODERNIZATION OF THE JOHN WELD PECK FEDERAL BUILDING, CINCINNATI, OHIO
THIS MODIFICATION IS A SUPPLEMENTAL AGREEMENT TO CONVERT THE CONTRACT FROM A GUARANTEED MAXIMUM PRICE TO A FIRM FIXED PRICE IN ACCORDANCE WITH THE ""CONVERSION TO A FIRM-FIXED-PRICE CONTRACT PRIOR TO FINAL SETTLEMENT"" CLAUSE.",HAMILTON,CINCINNATI,OH,01,452023111,UNITED STATES,,COMPETITIVE DELIVERY ORDER,,NEGOTIATED PROPOSAL/QUOTE,NO SET ASIDE USED.,,FIRM FIXED PRICE,DELIVERY ORDER,SUPPLEMENTAL AGREEMENT FOR WORK WITHIN SCOPE,009486163,PEPPER CONSTRUCTION GROUP LLC,643 N ORLEANS ST,,CHICAGO,ILLINOIS,606543608,UNITED STATES,07,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,OTHER THAN SMALL BUSINESS,20,1,"$550,000.00","$550,000.00","$550,000.00"
47,4543,001,4700,GENERAL SERVICES ADMINISTRATION,4740,PUBLIC BUILDINGS SERVICE,GB000,ACQUISITION MANAGEMENT DIVISION,05,GSP0509GB5045,PS69,0,GS05P09GBD0015,09/28/2015,09/28/2015,05/30/2014,05/30/2014,,4740,PUBLIC BUILDINGS SERVICE,GB000,ACQUISITION MANAGEMENT DIVISION,Z111,MAINT-REP-ALT/OFFICE BLDGS,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,"ARRA BUILDING MODERNIZATION
CINCINNATI, OHIO
JW PECK FEDERAL BUILDING
THIS MODIFICATION DEDUCTS THE REMAINING UNBILLED BALANCE OF THE CONTRACT.",HAMILTON,CINCINNATI,OH,01,452023111,UNITED STATES,,COMPETITIVE DELIVERY ORDER,,NEGOTIATED PROPOSAL/QUOTE,NO SET ASIDE USED.,,FIRM FIXED PRICE,DELIVERY ORDER,SUPPLEMENTAL AGREEMENT FOR WORK WITHIN SCOPE,009486163,PEPPER CONSTRUCTION GROUP LLC,643 N ORLEANS ST,,CHICAGO,ILLINOIS,606543608,UNITED STATES,07,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,OTHER THAN SMALL BUSINESS,20,1,"-$5,000.00","-$5,000.00","-$5,000.00"
47,4543,001,4700,GENERAL SERVICES ADMINISTRATION,4740,PUBLIC BUILDINGS SERVICE,UY000,"GSA, PBS, RECOVERY",07,GSP0710UY5014,PC09,0,GS07P09HHD0008A,04/14/2015,04/14/2015,02/05/2013,02/05/2013,,4740,PUBLIC BUILDINGS SERVICE,UY000,"GSA, PBS, RECOVERY",Y111,CONSTRUCTION OF OFFICE BUILDINGS,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,"DESIGN/BUILD, U. S. PORT OF ENTRY, SANTA TERESA, NEW MEXICO - MODIFICATION ISSUED TO DEOBLIGATE ARRA FUNDS.",DONA ANA,SANTA TERESA,NM,02,880080001,UNITED STATES,,FULL AND OPEN COMPETITION,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,NO SET ASIDE USED.,FAIR OPPORTUNITY GIVEN,FIRM FIXED PRICE,DELIVERY ORDER,CHANGE ORDER,119644982,"TETRA TECH EC, INC.","3200 GEORGE WASHINGTON WAY, STE G",,RICHLAND,WASHINGTON,993541664,UNITED STATES,04,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,OTHER THAN SMALL BUSINESS,3,1,"-$53,459.00","-$53,459.00","-$53,459.00"
47,4543,001,4700,GENERAL SERVICES ADMINISTRATION,4740,PUBLIC BUILDINGS SERVICE,JE000,"GSA/PBS/ FACILITIES MGMT, ACQUISITION MGNT & REAL ESTATE ACQUISITION",08,GSP0810JB5028,PS07,0,GS08P07JBD0082,05/01/2015,05/01/2015,07/31/2015,07/31/2015,,4740,PUBLIC BUILDINGS SERVICE,JB000,GSA/PBS/COLORADO SERVICE CENTER DIVISION,C211,"ARCHITECT AND ENGINEERING- GENERAL: LANDSCAPING, INTERIOR LAYOUT, AND DESIGNING",541310,ARCHITECTURAL SERVICES,"THIS MODIFICATION EXTENDS THE TASK ORDER DELIVERY DATE TO JULY 31, 2015 TO PROVIDE GSA PERSONNEL TIME TO GATHER ALL DATA REQUIREMENTS FOR LEED CERTIFICATION.",BOULDER,BOULDER,CO,02,803053337,UNITED STATES,UNITED STATES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,NO SET ASIDE USED.,FAIR OPPORTUNITY GIVEN,FIRM FIXED PRICE,DELIVERY ORDER,SUPPLEMENTAL AGREEMENT FOR WORK WITHIN SCOPE,928630979,ANDREWS AND ANDERSON ARCHITECT PC,715 14TH ST,,GOLDEN,COLORADO,804011906,UNITED STATES,07,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,SMALL BUSINESS,1,1,$0.00,$0.00,$0.00
47,4543,001,4700,GENERAL SERVICES ADMINISTRATION,4740,PUBLIC BUILDINGS SERVICE,JB000,GSA/PBS/COLORADO SERVICE CENTER DIVISION,08,GSP0810JB5028,PS06,0,GS08P07JBD0082,02/26/2015,02/25/2015,05/04/2015,05/04/2015,,4740,PUBLIC BUILDINGS SERVICE,JB000,GSA/PBS/COLORADO SERVICE CENTER DIVISION,C211,"ARCHITECT AND ENGINEERING- GENERAL: LANDSCAPING, INTERIOR LAYOUT, AND DESIGNING",541310,ARCHITECTURAL SERVICES,"LEED CONSULTING/COMMISSIONING PROJECT AT DAVID SKAGGS RESEARCH CENTER, BOULDER, COLORADO.  THIS MODIFICATION EXTENDS THE PERFORMANCE PERIOD TO 5/4/2015.",BOULDER,BOULDER,CO,02,803053337,UNITED STATES,UNITED STATES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,NO SET ASIDE USED.,FAIR OPPORTUNITY GIVEN,FIRM FIXED PRICE,DELIVERY ORDER,SUPPLEMENTAL AGREEMENT FOR WORK WITHIN SCOPE,928630979,ANDREWS AND ANDERSON ARCHITECT PC,715 14TH ST,,GOLDEN,COLORADO,804011906,UNITED STATES,07,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,SMALL BUSINESS,1,1,$0.00,$0.00,$0.00
47,4543,001,4700,GENERAL SERVICES ADMINISTRATION,4740,PUBLIC BUILDINGS SERVICE,JB000,GSA/PBS/COLORADO SERVICE CENTER DIVISION,08,GSP0810JB5028,PS05,0,GS08P07JBD0082,12/10/2014,12/10/2014,03/02/2015,03/02/2015,,4740,PUBLIC BUILDINGS SERVICE,JB000,GSA/PBS/COLORADO SERVICE CENTER DIVISION,C211,"ARCHITECT AND ENGINEERING- GENERAL: LANDSCAPING, INTERIOR LAYOUT, AND DESIGNING",541310,ARCHITECTURAL SERVICES,MODIFICATION TO EXTEND THE TASK ORDER DELIVERY DATE FROM 12/31/2014 TO 3/2/2015.,JEFFERSON,GOLDEN,CO,02,804011200,UNITED STATES,UNITED STATES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,NO SET ASIDE USED.,FAIR OPPORTUNITY GIVEN,FIRM FIXED PRICE,DELIVERY ORDER,SUPPLEMENTAL AGREEMENT FOR WORK WITHIN SCOPE,928630979,ANDREWS AND ANDERSON ARCHITECT PC,715 14TH ST,,GOLDEN,COLORADO,804011906,UNITED STATES,07,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,SMALL BUSINESS,1,1,$0.00,$0.00,$0.00
47,4543,001,4700,GENERAL SERVICES ADMINISTRATION,4740,PUBLIC BUILDINGS SERVICE,KT000,DESIGN AND CONSTRUCTION DIVISION,09,GSP0910KT0019,PS07,0,GS21F0032W,05/07/2015,05/07/2015,05/29/2015,05/29/2015,,4740,PUBLIC BUILDINGS SERVICE,KT000,DESIGN AND CONSTRUCTION DIVISION,J045,"MAINT/REPAIR/REBUILD OF EQUIPMENT- PLUMBING, HEATING, AND WASTE DISPOSAL EQUIPMENT",561210,FACILITIES SUPPORT SERVICES,"NO COST TIME EXTENSION FROM APRIL 30, 2015 TO MAY 29, 2015.",HONOLULU,HONOLULU,HI,01,968500001,UNITED STATES,,FULL AND OPEN COMPETITION,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,NO SET ASIDE USED.,FAIR OPPORTUNITY GIVEN,FIRM FIXED PRICE,DELIVERY ORDER,SUPPLEMENTAL AGREEMENT FOR WORK WITHIN SCOPE,120347997,"ENOVITY, INC.",100 MONTGOMERY ST STE 600,,SAN FRANCISCO,CALIFORNIA,941044340,UNITED STATES,12,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,OTHER THAN SMALL BUSINESS,4,1,$0.00,$0.00,$0.00
47,4543,001,4700,GENERAL SERVICES ADMINISTRATION,4740,PUBLIC BUILDINGS SERVICE,PI000,GSA PBS R2 ACQUISITION MANAGEMENT DIVISION,02,GS02P15PIP0022,0,0,,07/21/2015,07/21/2015,10/20/2015,11/20/2015,,4740,PUBLIC BUILDINGS SERVICE,PI000,GSA PBS R2 ACQUISITION MANAGEMENT DIVISION,Z1AA,MAINTENANCE OF OFFICE BUILDINGS,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,"IGF::OT::IGF THE PURPOSE OF THIS ORDER IS TO PROVIDE CONSTRUCTION SERVICES IN SUPPORT OF FEDERICO DEGETAU FOB AND USCH SAN JUAN, PR",SAN JUAN,SAN JUAN,PR,00,009182047,UNITED STATES,UNITED STATES,NOT COMPETED,URGENCY ,ONLY ONE SOURCE,NO SET ASIDE USED.,,FIRM FIXED PRICE,PURCHASE ORDER,,105740153,UNIVERSAL FIRE SPRINKLER COMPANY INC,470 CALLE FRANCIA,,SAN JUAN,PUERTO RICO,009174212,UNITED STATES,00,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,SMALL BUSINESS,1,1,"$27,927.46","$27,927.46","$27,927.46"
